bin,brand,sub_brand,type,sub_type,bank,country,country_code,latitude,longitude,url
373267,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,,Canada,CA,60,-95,https://binlists.com/373267
373268,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,,Canada,CA,60,-95,https://binlists.com/373268
373269,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,,Canada,CA,60,-95,https://binlists.com/373269
373270,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,,Canada,CA,60,-95,https://binlists.com/373270
373271,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,,Canada,CA,60,-95,https://binlists.com/373271
373279,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,,Canada,CA,60,-95,https://binlists.com/373279
373280,AMERICAN EXPRESS,,CREDIT,,BANK OF CANADA,Canada,CA,60,-95,https://binlists.com/373280
373281,AMERICAN EXPRESS,,CREDIT,,TD BANK,Canada,CA,60,-95,https://binlists.com/373281
373282,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373282
373283,AMERICAN EXPRESS,,CREDIT,GOLD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373283
373284,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373284
373285,AMERICAN EXPRESS,,CREDIT,GOLD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373285
373286,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373286
373287,AMERICAN EXPRESS,,CREDIT,,CITIBANK,Canada,CA,60,-95,https://binlists.com/373287
373288,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373288
373289,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373289
373290,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373290
373291,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373291
373292,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373292
373293,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373293
373294,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373294
373295,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373295
373296,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373296
373297,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373297
373298,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373298
373299,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373299
373300,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373300
373301,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373301
373302,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373302
373303,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373303
373304,AMERICAN EXPRESS,,CREDIT,GOLD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373304
373305,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373305
373306,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373306
373307,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373307
373308,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373308
373309,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373309
373310,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373310
373311,AMERICAN EXPRESS,,CREDIT,SMALL CORPORATE,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373311
373312,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373312
373313,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373313
373314,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373314
373315,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373315
373316,AMERICAN EXPRESS,,CREDIT,,TD CANADA TRUST,Canada,CA,60,-95,https://binlists.com/373316
373317,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373317
373318,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373318
373319,AMERICAN EXPRESS,,CREDIT,,BANK OF CANADA,Canada,CA,60,-95,https://binlists.com/373319
373320,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373320
373321,AMERICAN EXPRESS,,CREDIT,GOLD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373321
373322,AMERICAN EXPRESS,,CREDIT,GOLD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373322
373323,AMERICAN EXPRESS,,CREDIT,GOLD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373323
373324,AMERICAN EXPRESS,,CREDIT,GOLD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373324
373325,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373325
373326,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373326
373327,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373327
373328,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373328
373329,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373329
373330,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373330
373331,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373331
373332,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373332
373333,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373333
373334,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373334
373335,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373335
373336,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373336
373337,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373337
373338,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373338
373339,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373339
373340,AMERICAN EXPRESS,,CREDIT,PLATINUM,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373340
373341,AMERICAN EXPRESS,,CREDIT,,BANK OF CANADA,Canada,CA,60,-95,https://binlists.com/373341
373342,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373342
373343,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373343
373344,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373344
373345,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373345
373346,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373346
373347,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373347
373348,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373348
373349,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373349
373350,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373350
373351,AMERICAN EXPRESS,,CREDIT,,BANK OF CANADA,Canada,CA,60,-95,https://binlists.com/373351
373352,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373352
373353,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373353
373354,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373354
373355,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373355
373356,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373356
373357,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373357
373358,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373358
373359,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373359
373360,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373360
373361,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373361
373362,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373362
373363,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373363
373364,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373364
373365,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373365
373366,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373366
373367,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373367
373368,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373368
373369,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373369
373371,AMERICAN EXPRESS,,CREDIT,PLATINUM,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373371
373374,AMERICAN EXPRESS,,CREDIT,,BANK OF MONTREAL,Canada,CA,60,-95,https://binlists.com/373374
373375,AMERICAN EXPRESS,,CREDIT,,CITIBANK,Canada,CA,60,-95,https://binlists.com/373375
373376,AMERICAN EXPRESS,,CREDIT,,BANK OF CANADA,Canada,CA,60,-95,https://binlists.com/373376
373377,AMERICAN EXPRESS,,CREDIT,,BANK OF CANADA,Canada,CA,60,-95,https://binlists.com/373377
373380,AMERICAN EXPRESS,,CREDIT,GOLD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373380
373381,AMERICAN EXPRESS,,CREDIT,GOLD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373381
373382,AMERICAN EXPRESS,,CREDIT,GOLD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373382
373383,AMERICAN EXPRESS,,CREDIT,,ROYAL BANK OF CANADA,Canada,CA,60,-95,https://binlists.com/373383
373384,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373384
373385,AMERICAN EXPRESS,,CREDIT,GOLD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373385
373386,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373386
373387,AMERICAN EXPRESS,,CREDIT,GOLD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373387
373388,AMERICAN EXPRESS,,CREDIT,,CITY BANK,Canada,CA,60,-95,https://binlists.com/373388
373389,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373389
373390,AMERICAN EXPRESS,,CREDIT,GOLD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373390
373391,AMERICAN EXPRESS,,CREDIT,,BANK OF CANADA,Canada,CA,60,-95,https://binlists.com/373391
373392,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373392
373393,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373393
373394,AMERICAN EXPRESS,,CREDIT,,AEROPLAN (AIR CANADA),Canada,CA,60,-95,https://binlists.com/373394
373395,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373395
373396,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373396
373397,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373397
373398,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373398
373399,AMERICAN EXPRESS,,CREDIT,BLUE AIRMILES CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373399
373490,AMERICAN EXPRESS,,CREDIT,BLUE FOR BUSINESS,,Canada,CA,60,-95,https://binlists.com/373490
373492,AMERICAN EXPRESS,,CREDIT,BLUE FOR BUSINESS,,Canada,CA,60,-95,https://binlists.com/373492
373494,AMERICAN EXPRESS,,CREDIT,GOLD,,Canada,CA,60,-95,https://binlists.com/373494
373498,AMERICAN EXPRESS,,CREDIT,PLATINUM,,Canada,CA,60,-95,https://binlists.com/373498
373500,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373500
373501,AMERICAN EXPRESS,,CREDIT,GOLD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373501
373502,AMERICAN EXPRESS,,CREDIT,,BANK OF CANADA,Canada,CA,60,-95,https://binlists.com/373502
373503,AMERICAN EXPRESS,,CREDIT,GOLD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373503
373504,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373504
373505,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373505
373506,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373506
373507,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373507
373508,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373508
373509,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373509
373510,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373510
373511,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373511
373512,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373512
373513,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373513
373514,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373514
373515,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373515
373516,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373516
373517,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373517
373518,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373518
373519,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373519
373520,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373520
373521,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373521
373522,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373522
373523,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373523
373524,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373524
373525,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373525
373526,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373526
373527,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373527
373528,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373528
373529,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373529
373530,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373530
373531,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373531
373532,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373532
373533,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373533
373534,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373534
373535,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373535
373536,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373536
373537,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373537
373538,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373538
373539,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373539
373540,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373540
373541,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373541
373542,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373542
373543,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373543
373544,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373544
373545,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373545
373546,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373546
373547,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373547
373548,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373548
373549,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373549
373550,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373550
373551,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373551
373552,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373552
373553,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373553
373554,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373554
373555,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373555
373556,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373556
373557,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373557
373558,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373558
373559,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373559
373560,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373560
373561,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373561
373562,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373562
373563,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373563
373564,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373564
373565,AMERICAN EXPRESS,,CREDIT,GOLD CASH BACK CARD,AMERICAN EXPRESS,Canada,CA,60,-95,https://binlists.com/373565
