bin,brand,sub_brand,type,sub_type,bank,country,country_code,latitude,longitude,url
674480,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674480
674481,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674481
674482,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674482
674483,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674483
674484,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674484
674485,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674485
674486,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674486
674487,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674487
674488,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674488
674489,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674489
674490,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674490
674491,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674491
674492,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674492
674493,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674493
674494,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674494
674495,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674495
674496,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674496
674498,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674498
674499,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674499
674500,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674500
674501,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674501
674502,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674502
674503,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674503
674504,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674504
674505,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674505
674506,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674506
674507,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674507
674508,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674508
674509,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674509
674510,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674510
674511,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674511
674512,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674512
674513,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674513
674514,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674514
674515,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674515
674516,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674516
674517,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674517
674518,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674518
674519,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674519
674520,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674520
674521,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674521
674522,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674522
674523,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674523
674524,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674524
674525,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674525
674526,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674526
674527,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674527
674528,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674528
674529,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674529
674530,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674530
674531,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674531
674532,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674532
674533,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674533
674534,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674534
674535,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674535
674536,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674536
674537,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674537
674538,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674538
674539,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674539
674540,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674540
674541,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674541
674542,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674542
674543,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674543
674544,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674544
674545,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674545
674546,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674546
674547,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674547
674548,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674548
674549,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674549
674550,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674550
674551,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674551
674552,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674552
674553,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674553
674554,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674554
674555,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674555
674556,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674556
674557,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674557
674558,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674558
674559,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674559
674560,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674560
674561,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674561
674562,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674562
674563,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674563
674564,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674564
674565,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674565
674566,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674566
674567,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674567
674568,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674568
674569,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674569
674570,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674570
674571,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674571
674572,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674572
674573,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674573
674574,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674574
674575,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674575
674576,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674576
674577,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674577
674578,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674578
674579,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674579
674580,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674580
674581,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674581
674582,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674582
674583,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674583
674584,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674584
674585,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674585
674586,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674586
674587,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674587
674588,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674588
674589,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674589
674590,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674590
674591,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674591
674592,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674592
674593,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674593
674594,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674594
674595,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674595
674596,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674596
674597,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674597
674598,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674598
674599,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674599
674600,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674600
674601,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674601
674602,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674602
674603,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674603
674605,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674605
674606,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674606
674607,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674607
674608,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674608
674609,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674609
674610,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674610
674611,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674611
674613,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674613
674614,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674614
674615,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674615
674616,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674616
674617,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674617
674618,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674618
674619,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674619
674620,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674620
674621,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674621
674622,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674622
674623,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674623
674624,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674624
674625,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674625
674626,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674626
674627,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674627
674628,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674628
674629,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674629
674630,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674630
674632,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674632
674633,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674633
674634,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674634
674635,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674635
674636,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674636
674637,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674637
674639,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674639
674640,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674640
674641,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674641
674642,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674642
674643,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674643
674644,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674644
674645,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674645
674646,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674646
674647,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674647
674648,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674648
674649,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674649
674650,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674650
674651,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674651
674652,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674652
674653,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674653
674654,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674654
674655,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674655
674656,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674656
674657,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674657
674658,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674658
674659,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674659
674660,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674660
674661,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674661
674662,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674662
674663,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674663
674664,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674664
674665,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674665
674666,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674666
674667,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674667
674668,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674668
674669,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674669
674670,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674670
674671,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674671
674672,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674672
674673,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674673
674674,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674674
674675,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674675
674677,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674677
674678,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674678
674679,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674679
674680,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674680
674681,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674681
674682,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674682
674683,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674683
674684,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674684
674685,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674685
674686,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674686
674687,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674687
674688,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674688
674689,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674689
674690,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674690
674691,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674691
674692,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674692
674693,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674693
674694,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674694
674695,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674695
674696,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674696
674697,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674697
674698,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674698
674699,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674699
674700,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674700
674701,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674701
674702,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674702
674703,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674703
674704,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674704
674705,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674705
674706,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674706
674707,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674707
674708,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674708
674709,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674709
674710,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674710
674711,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674711
674712,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674712
674713,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674713
674714,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674714
674715,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674715
674716,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674716
674717,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674717
674718,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674718
674719,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674719
674720,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674720
674721,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674721
674722,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674722
674723,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674723
674724,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674724
674725,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674725
674726,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674726
674727,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674727
674728,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674728
674729,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674729
674730,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674730
674731,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674731
674732,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674732
674733,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674733
674734,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674734
674735,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674735
674736,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674736
674737,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674737
674738,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674738
674739,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674739
674740,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674740
674741,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674741
674742,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674742
674743,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674743
674744,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674744
674745,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674745
674746,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674746
674747,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674747
674748,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674748
674749,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674749
674750,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674750
674751,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674751
674752,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674752
674753,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674753
674754,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674754
674755,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674755
674756,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674756
674757,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674757
674758,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674758
674759,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674759
674760,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674760
674761,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674761
674762,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674762
674763,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674763
674764,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674764
674765,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674765
674766,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674766
674767,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674767
674768,MAESTRO,,DEBIT,STANDARD,,Italy,IT,42.8333,12.8333,https://binlists.com/674768
674769,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674769
674770,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674770
674771,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674771
674772,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674772
674773,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674773
674774,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674774
674775,MAESTRO,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/674775
