bin,brand,sub_brand,type,sub_type,bank,country,country_code,latitude,longitude,url
672313,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672313
672314,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672314
672315,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672315
672316,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672316
672317,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672317
672318,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672318
672319,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672319
672320,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672320
672321,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672321
672322,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672322
672323,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672323
672324,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672324
672325,MAESTRO,,DEBIT,,,Germany,DE,51,9,https://binlists.com/672325
672326,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672326
672327,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672327
672328,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672328
672329,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672329
672330,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672330
672331,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672331
672332,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672332
672333,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672333
672334,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672334
672335,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672335
672336,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672336
672337,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672337
672338,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672338
672339,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672339
672340,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672340
672341,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672341
672342,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672342
672343,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672343
672344,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672344
672345,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672345
672346,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672346
672347,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672347
672348,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672348
672349,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672349
672350,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672350
672351,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672351
672352,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672352
672353,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672353
672354,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672354
672355,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672355
672356,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672356
672357,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672357
672358,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672358
672359,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672359
672360,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672360
672361,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672361
672362,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672362
672363,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672363
672364,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672364
672365,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672365
672366,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672366
672367,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672367
672368,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672368
672369,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672369
672370,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672370
672371,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672371
672372,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672372
672373,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672373
672374,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672374
672375,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672375
672376,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672376
672377,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672377
672378,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672378
672379,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672379
672380,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672380
672381,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672381
672382,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672382
672383,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672383
672384,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672384
672385,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672385
672386,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672386
672387,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672387
672388,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672388
672389,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672389
672390,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672390
672391,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672391
672392,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672392
672393,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672393
672394,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672394
672395,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672395
672396,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672396
672397,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672397
672398,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672398
672399,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672399
672400,MAESTRO,,DEBIT,,,Germany,DE,51,9,https://binlists.com/672400
672401,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672401
672402,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672402
672403,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672403
672404,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672404
672405,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672405
672406,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672406
672407,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672407
672408,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672408
672409,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672409
672410,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672410
672411,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672411
672412,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672412
672413,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672413
672414,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672414
672415,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672415
672416,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672416
672417,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672417
672418,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672418
672419,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672419
672420,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672420
672421,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672421
672422,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672422
672423,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672423
672424,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672424
672425,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672425
672426,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672426
672427,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672427
672428,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672428
672429,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672429
672430,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672430
672431,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672431
672432,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672432
672433,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672433
672434,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672434
672435,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672435
672436,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672436
672437,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672437
672438,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672438
672439,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672439
672440,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672440
672441,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672441
672442,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672442
672443,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672443
672444,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672444
672445,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672445
672446,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672446
672447,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672447
672448,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672448
672449,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672449
672450,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672450
672451,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672451
672452,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672452
672453,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672453
672454,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672454
672455,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672455
672456,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672456
672457,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672457
672458,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672458
672459,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672459
672460,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672460
672461,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672461
672462,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672462
672463,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672463
672464,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672464
672465,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672465
672466,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672466
672467,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672467
672468,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672468
672469,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672469
672470,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672470
672471,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672471
672472,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672472
672473,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672473
672474,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672474
672475,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672475
672476,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672476
672477,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672477
672478,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672478
672479,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672479
672480,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672480
672481,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672481
672482,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672482
672483,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672483
672484,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672484
672485,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672485
672486,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672486
672487,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672487
672488,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672488
672489,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672489
672490,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672490
672491,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672491
672492,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672492
672493,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672493
672494,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672494
672495,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672495
672496,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672496
672497,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672497
672498,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672498
672499,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672499
672500,MAESTRO,,DEBIT,,,Germany,DE,51,9,https://binlists.com/672500
672501,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672501
672502,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672502
672503,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672503
672504,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672504
672505,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672505
672506,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672506
672507,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672507
672508,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672508
672509,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672509
672510,MAESTRO,,DEBIT,,,Germany,DE,51,9,https://binlists.com/672510
672511,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672511
672512,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672512
672513,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672513
672514,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672514
672515,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672515
672516,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672516
672517,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672517
672518,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672518
672519,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672519
672520,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672520
672521,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672521
672522,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672522
672523,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672523
672524,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672524
672525,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672525
672526,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672526
672527,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672527
672528,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672528
672529,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672529
672530,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672530
672531,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672531
672532,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672532
672533,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672533
672534,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672534
672535,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672535
672536,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672536
672537,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672537
672538,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672538
672539,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672539
672540,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672540
672541,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672541
672542,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672542
672543,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672543
672544,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672544
672545,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672545
672546,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672546
672547,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672547
672548,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672548
672549,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672549
672550,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672550
672551,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672551
672552,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672552
672553,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672553
672554,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672554
672555,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672555
672556,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672556
672557,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672557
672558,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672558
672559,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672559
672560,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672560
672561,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672561
672562,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672562
672563,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672563
672564,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672564
672565,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672565
672566,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672566
672567,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672567
672568,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672568
672569,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672569
672570,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672570
672571,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672571
672572,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672572
672573,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672573
672574,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672574
672575,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672575
672576,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672576
672577,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672577
672578,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672578
672579,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672579
672580,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672580
672581,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672581
672582,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672582
672583,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672583
672584,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672584
672585,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672585
672586,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672586
672587,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672587
672588,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672588
672589,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672589
672590,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672590
672591,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672591
672592,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672592
672593,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672593
672594,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672594
672595,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672595
672596,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672596
672597,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672597
672598,MAESTRO,,DEBIT,,,Germany,DE,51,9,https://binlists.com/672598
672599,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672599
672600,MAESTRO,,DEBIT,,,Germany,DE,51,9,https://binlists.com/672600
672601,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672601
672602,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672602
672603,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672603
672604,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672604
672605,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672605
672606,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672606
672607,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672607
672608,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672608
672609,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672609
672610,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672610
672611,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672611
672612,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672612
672613,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672613
672614,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672614
672615,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672615
672616,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672616
