bin,brand,sub_brand,type,sub_type,bank,country,country_code,latitude,longitude,url
497673,VISA,,CREDIT,CLASSIC,CREDIT DU NORD,France,FR,46,2,https://binlists.com/497673
497674,VISA,,DEBIT,ELECTRON,CREDIT DU NORD,France,FR,46,2,https://binlists.com/497674
497675,VISA,,CREDIT,CORPORATE T&E,CREDIT DU NORD,France,FR,46,2,https://binlists.com/497675
497676,VISA,,CREDIT,CLASSIC,CREDIT DU NORD,France,FR,46,2,https://binlists.com/497676
497677,VISA,,CREDIT,CLASSIC,NATIXIS,France,FR,46,2,https://binlists.com/497677
497678,VISA,,CREDIT,CLASSIC,CREDIT DU NORD,France,FR,46,2,https://binlists.com/497678
497679,VISA,,CREDIT,CLASSIC,CREDIT DU NORD,France,FR,46,2,https://binlists.com/497679
497680,VISA,,CREDIT,CLASSIC,BNP PARIBAS,France,FR,46,2,https://binlists.com/497680
497681,VISA,,CREDIT,BUSINESS,CREDIT DU NORD,France,FR,46,2,https://binlists.com/497681
497682,VISA,,DEBIT,ELECTRON,NATIXIS,France,FR,46,2,https://binlists.com/497682
497683,VISA,,CREDIT,CLASSIC,CREDIT DU NORD,France,FR,46,2,https://binlists.com/497683
497684,VISA,,CREDIT,CLASSIC,CREDIT DU NORD,France,FR,46,2,https://binlists.com/497684
497685,VISA,,CREDIT,CLASSIC,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497685
497686,VISA,,CREDIT,PREMIER,"SOCIETE GENERALE, S.A.",France,FR,46,2,https://binlists.com/497686
497687,VISA,,DEBIT,CLASSIC,CREDIT DU NORD,France,FR,46,2,https://binlists.com/497687
497688,VISA,,CREDIT,CLASSIC,CREDIT DU NORD,France,FR,46,2,https://binlists.com/497688
497689,VISA,,CREDIT,CORPORATE T&E,CREDIT DU NORD,France,FR,46,2,https://binlists.com/497689
497690,VISA,,CREDIT,CLASSIC,BNP PARIBAS,France,FR,46,2,https://binlists.com/497690
497691,VISA,,DEBIT,ELECTRON,CREDIT DU NORD,France,FR,46,2,https://binlists.com/497691
497692,VISA,,CREDIT,CLASSIC,CREDIT DU NORD,France,FR,46,2,https://binlists.com/497692
497693,VISA,,CREDIT,CORPORATE T&E,CREDIT DU NORD,France,FR,46,2,https://binlists.com/497693
497694,VISA,,CREDIT,CORPORATE T&E,CREDIT DU NORD,France,FR,46,2,https://binlists.com/497694
497695,VISA,,CREDIT,CLASSIC,CREDIT DU NORD,France,FR,46,2,https://binlists.com/497695
497696,VISA,,CREDIT,CLASSIC,BNP PARIBAS,France,FR,46,2,https://binlists.com/497696
497697,VISA,,DEBIT,ELECTRON,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497697
497698,VISA,,CREDIT,CLASSIC,NATIXIS,France,FR,46,2,https://binlists.com/497698
497699,VISA,,CREDIT,CLASSIC,BNP PARIBAS,France,FR,46,2,https://binlists.com/497699
497700,VISA,,CREDIT,CLASSIC,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497700
497701,VISA,,CREDIT,CLASSIC,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497701
497702,VISA,,CREDIT,PREMIER,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497702
497703,VISA,,CREDIT,BUSINESS,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497703
497704,VISA,,CREDIT,CORPORATE T&E,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497704
497705,VISA,,CREDIT,BUSINESS,NATIXIS,France,FR,46,2,https://binlists.com/497705
497706,VISA,,CREDIT,INFINITE,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497706
497707,VISA,,CREDIT,CLASSIC,SOCIETE GENERALE,France,FR,46,2,https://binlists.com/497707
497708,VISA,,CREDIT,CLASSIC,SOCIETE GENERALE,France,FR,46,2,https://binlists.com/497708
497709,VISA,,CREDIT,CLASSIC,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497709
497710,VISA,,CREDIT,CLASSIC,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497710
497711,VISA,,CREDIT,CLASSIC,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497711
497712,VISA,,CREDIT,BUSINESS,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497712
497713,VISA,,CREDIT,CLASSIC,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497713
497714,VISA,,CREDIT,CLASSIC,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497714
497715,VISA,,CREDIT,PREMIER,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497715
497716,VISA,,DEBIT,BUSINESS,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497716
497717,VISA,,DEBIT,CLASSIC,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497717
497718,VISA,,DEBIT,CLASSIC,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497718
497719,VISA,,CREDIT,CLASSIC,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497719
497720,VISA,,CREDIT,CLASSIC,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497720
497721,VISA,,CREDIT,CLASSIC,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497721
497722,VISA,,CREDIT,INFINITE,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497722
497723,VISA,,DEBIT,CLASSIC,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497723
497724,VISA,,CREDIT,CLASSIC,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497724
497725,VISA,,CREDIT,INFINITE,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497725
497726,VISA,,CREDIT,CLASSIC,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497726
497727,VISA,,CREDIT,PREMIER,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497727
497728,VISA,,DEBIT,CLASSIC,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497728
497729,VISA,,DEBIT,CLASSIC,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497729
497730,VISA,,CREDIT,CLASSIC,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497730
497731,VISA,,CREDIT,PREMIER,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497731
497732,VISA,,DEBIT,BUSINESS,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497732
497733,VISA,,CREDIT,PREMIER,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497733
497734,VISA,,CREDIT,CLASSIC,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497734
497735,VISA,,CREDIT,CLASSIC,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497735
497736,VISA,,DEBIT,ELECTRON,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497736
497737,VISA,,CREDIT,PREMIER,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497737
497738,VISA,,CREDIT,CLASSIC,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497738
497739,VISA,,CREDIT,CLASSIC,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497739
497740,VISA,,DEBIT,CLASSIC,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497740
497741,VISA,,DEBIT,CLASSIC,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497741
497742,VISA,,DEBIT,CLASSIC,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497742
497743,VISA,,CREDIT,BUSINESS,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497743
497744,VISA,,CREDIT,CLASSIC,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497744
497745,VISA,,CREDIT,CLASSIC,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497745
497746,VISA,,CREDIT,PREMIER,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497746
497747,VISA,,CREDIT,CLASSIC,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497747
497749,VISA,,DEBIT,CLASSIC,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497749
497750,VISA,,DEBIT,CLASSIC,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497750
497751,VISA,,DEBIT,CLASSIC,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497751
497752,VISA,,DEBIT,CLASSIC,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497752
497753,VISA,,CREDIT,CLASSIC,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497753
497754,VISA,,CREDIT,PREMIER,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497754
497755,VISA,,CREDIT,CLASSIC,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497755
497756,VISA,,CREDIT,CLASSIC,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497756
497757,VISA,,CREDIT,PREMIER,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497757
497758,VISA,,DEBIT,CLASSIC,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497758
497759,VISA,,DEBIT,CLASSIC,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497759
497760,VISA,,DEBIT,CLASSIC,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497760
497761,VISA,,CREDIT,CLASSIC,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497761
497762,VISA,,CREDIT,PREMIER,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497762
497763,VISA,,CREDIT,CLASSIC,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497763
497764,VISA,,CREDIT,PREMIER,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497764
497765,VISA,,CREDIT,CLASSIC,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497765
497766,VISA,,CREDIT,PREMIER,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497766
497767,VISA,,CREDIT,CLASSIC,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497767
497768,VISA,,CREDIT,CLASSIC,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497768
497769,VISA,,CREDIT,CLASSIC,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497769
497770,VISA,,CREDIT,INFINITE,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497770
497771,VISA,,DEBIT,CLASSIC,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497771
497772,VISA,,DEBIT,CLASSIC,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497772
497773,VISA,,CREDIT,BUSINESS,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497773
497774,VISA,,DEBIT,CLASSIC,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497774
497775,VISA,,DEBIT,CLASSIC,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497775
497776,VISA,,CREDIT,BUSINESS,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497776
497777,VISA,,CREDIT,CLASSIC,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497777
497778,VISA,,CREDIT,PREMIER,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497778
497779,VISA,,CREDIT,CLASSIC,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497779
497780,VISA,,CREDIT,BUSINESS,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497780
497781,VISA,,DEBIT,CLASSIC,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497781
497782,VISA,,CREDIT,CORPORATE T&E,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497782
497783,VISA,,CREDIT,CLASSIC,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497783
497784,VISA,,DEBIT,ELECTRON,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497784
497785,VISA,,CREDIT,CORPORATE T&E,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497785
497786,VISA,,DEBIT,ELECTRON,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497786
497787,VISA,,CREDIT,CLASSIC,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497787
497788,VISA,,CREDIT,PREMIER,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497788
497789,VISA,,CREDIT,CLASSIC,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497789
497790,VISA,,CREDIT,CLASSIC,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497790
497791,VISA,,CREDIT,CLASSIC,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497791
497792,VISA,,CREDIT,PREMIER,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497792
497793,VISA,,CREDIT,CLASSIC,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497793
497794,VISA,,CREDIT,PREMIER,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497794
497795,VISA,,CREDIT,BUSINESS,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497795
497796,VISA,,CREDIT,CLASSIC,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497796
497797,VISA,,CREDIT,PREMIER,CAISSE CENTRALE DE CREDIT MUTUEL,France,FR,46,2,https://binlists.com/497797
497798,VISA,,CREDIT,BUSINESS,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497798
497799,VISA,,DEBIT,CLASSIC,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/497799
497800,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497800
497801,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497801
497802,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497802
497803,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497803
497804,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497804
497805,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497805
497806,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497806
497807,VISA,,DEBIT,ELECTRON,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497807
497808,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497808
497809,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497809
497810,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497810
497811,VISA,,DEBIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497811
497812,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497812
497813,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497813
497814,VISA,,DEBIT,ELECTRON,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497814
497815,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497815
497816,VISA,,DEBIT,ELECTRON,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497816
497817,VISA,,DEBIT,ELECTRON,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497817
497818,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497818
497819,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497819
497820,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497820
497821,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497821
497822,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497822
497823,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497823
497824,VISA,,DEBIT,ELECTRON,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497824
497825,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497825
497826,VISA,,DEBIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497826
497827,VISA,,DEBIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497827
497828,VISA,,DEBIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497828
497829,VISA,,DEBIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497829
497830,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497830
497831,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497831
497832,VISA,,DEBIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497832
497833,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497833
497834,VISA,,DEBIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497834
497835,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497835
497836,VISA,,DEBIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497836
497837,VISA,,DEBIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497837
497838,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497838
497839,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497839
497840,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497840
497841,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497841
497842,VISA,,DEBIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497842
497843,VISA,,DEBIT,ELECTRON,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497843
497844,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497844
497845,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497845
497846,VISA,,DEBIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497846
497847,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497847
497848,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497848
497849,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497849
497850,VISA,,DEBIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497850
497851,VISA,,CREDIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497851
497852,VISA,,CREDIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497852
497853,VISA,,CREDIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497853
497854,VISA,,CREDIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497854
497855,VISA,,CREDIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497855
497856,VISA,,CREDIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497856
497857,VISA,,CREDIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497857
497858,VISA,,CREDIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497858
497859,VISA,,CREDIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497859
497860,VISA,,CREDIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497860
497861,VISA,,CREDIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497861
497862,VISA,,CREDIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497862
497863,VISA,,CREDIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497863
497864,VISA,,CREDIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497864
497865,VISA,,CREDIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497865
497866,VISA,,CREDIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497866
497867,VISA,,CREDIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497867
497868,VISA,,DEBIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497868
497869,VISA,,CREDIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497869
497870,VISA,,CREDIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497870
497871,VISA,,CREDIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497871
497872,VISA,,CREDIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497872
497873,VISA,,CREDIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497873
497874,VISA,,DEBIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497874
497875,VISA,,CREDIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497875
497876,VISA,,DEBIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497876
497877,VISA,,DEBIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497877
497878,VISA,,DEBIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497878
497879,VISA,,DEBIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497879
497880,VISA,,CREDIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497880
497881,VISA,,CREDIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497881
497882,VISA,,DEBIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497882
497883,VISA,,CREDIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497883
